SPFB.SBRF;0;23/11/12;14:31:19;8913.00000;1
SPFB.SBRF;0;23/11/12;14:31:20;8912.00000;17
SPFB.SBRF;0;23/11/12;14:31:20;8913.00000;10
SPFB.SBRF;0;23/11/12;14:31:20;8912.00000;3
SPFB.SBRF;0;23/11/12;14:31:21;8912.00000;3
SPFB.SBRF;0;23/11/12;14:31:21;8912.00000;20
SPFB.SBRF;0;23/11/12;14:31:29;8913.00000;5
SPFB.SBRF;0;23/11/12;14:31:29;8913.00000;1
SPFB.SBRF;0;23/11/12;14:31:29;8913.00000;2
SPFB.SBRF;0;23/11/12;14:31:29;8913.00000;12
SPFB.SBRF;0;23/11/12;14:31:31;8912.00000;1
SPFB.SBRF;0;23/11/12;14:31:37;8912.00000;1
SPFB.SBRF;0;23/11/12;14:31:38;8912.00000;2
SPFB.SBRF;0;23/11/12;14:31:38;8913.00000;1
SPFB.SBRF;0;23/11/12;14:31:39;8912.00000;2
SPFB.SBRF;0;23/11/12;14:31:39;8913.00000;4
SPFB.SBRF;0;23/11/12;14:31:39;8912.00000;6
SPFB.SBRF;0;23/11/12;14:31:40;8913.00000;8
SPFB.SBRF;0;23/11/12;14:31:40;8913.00000;1
SPFB.SBRF;0;23/11/12;14:31:40;8913.00000;1
SPFB.SBRF;0;23/11/12;14:31:46;8912.00000;1
SPFB.SBRF;0;23/11/12;14:31:46;8912.00000;10
SPFB.SBRF;0;23/11/12;14:31:49;8912.00000;15
SPFB.SBRF;0;23/11/12;14:31:54;8912.00000;1
SPFB.SBRF;0;23/11/12;14:32:03;8913.00000;1
SPFB.SBRF;0;23/11/12;14:32:03;8913.00000;1
SPFB.SBRF;0;23/11/12;14:32:03;8914.00000;8
SPFB.SBRF;0;23/11/12;14:32:05;8912.00000;190
SPFB.SBRF;0;23/11/12;14:32:06;8912.00000;1
SPFB.SBRF;0;23/11/12;14:32:06;8912.00000;1
SPFB.SBRF;0;23/11/12;14:32:07;8913.00000;3
SPFB.SBRF;0;23/11/12;14:32:08;8913.00000;1
SPFB.SBRF;0;23/11/12;14:32:08;8912.00000;3
SPFB.SBRF;0;23/11/12;14:32:08;8913.00000;1
SPFB.SBRF;0;23/11/12;14:32:17;8913.00000;1
SPFB.SBRF;0;23/11/12;14:32:19;8913.00000;6
SPFB.SBRF;0;23/11/12;14:32:19;8913.00000;6
SPFB.SBRF;0;23/11/12;14:32:22;8914.00000;2
SPFB.SBRF;0;23/11/12;14:32:28;8913.00000;1
SPFB.SBRF;0;23/11/12;14:32:29;8914.00000;15
SPFB.SBRF;0;23/11/12;14:32:29;8914.00000;15
SPFB.SBRF;0;23/11/12;14:32:29;8914.00000;1
SPFB.SBRF;0;23/11/12;14:32:29;8914.00000;4
SPFB.SBRF;0;23/11/12;14:32:29;8914.00000;1
SPFB.SBRF;0;23/11/12;14:32:30;8913.00000;4
SPFB.SBRF;0;23/11/12;14:32:30;8913.00000;1
SPFB.SBRF;0;23/11/12;14:32:30;8914.00000;6
SPFB.SBRF;0;23/11/12;14:32:30;8914.00000;3
SPFB.SBRF;0;23/11/12;14:32:30;8914.00000;1
SPFB.SBRF;0;23/11/12;14:32:30;8914.00000;1
SPFB.SBRF;0;23/11/12;14:32:30;8913.00000;3
SPFB.SBRF;0;23/11/12;14:32:38;8914.00000;1
SPFB.SBRF;0;23/11/12;14:32:39;8914.00000;3
SPFB.SBRF;0;23/11/12;14:32:39;8914.00000;1
SPFB.SBRF;0;23/11/12;14:32:40;8914.00000;4
SPFB.SBRF;0;23/11/12;14:32:40;8914.00000;1
SPFB.SBRF;0;23/11/12;14:32:44;8912.00000;5
SPFB.SBRF;0;23/11/12;14:32:44;8914.00000;2
SPFB.SBRF;0;23/11/12;14:32:45;8914.00000;2
SPFB.SBRF;0;23/11/12;14:32:45;8914.00000;1
SPFB.SBRF;0;23/11/12;14:32:46;8913.00000;1
SPFB.SBRF;0;23/11/12;14:32:46;8913.00000;9
SPFB.SBRF;0;23/11/12;14:32:46;8914.00000;2
SPFB.SBRF;0;23/11/12;14:32:50;8912.00000;1
SPFB.SBRF;0;23/11/12;14:33:07;8913.00000;1
SPFB.SBRF;0;23/11/12;14:33:07;8913.00000;1
SPFB.SBRF;0;23/11/12;14:33:08;8912.00000;1
SPFB.SBRF;0;23/11/12;14:33:09;8913.00000;3
SPFB.SBRF;0;23/11/12;14:33:09;8913.00000;1
SPFB.SBRF;0;23/11/12;14:33:10;8912.00000;24
SPFB.SBRF;0;23/11/12;14:33:10;8912.00000;24
SPFB.SBRF;0;23/11/12;14:33:13;8912.00000;70
SPFB.SBRF;0;23/11/12;14:33:13;8912.00000;28
SPFB.SBRF;0;23/11/12;14:33:13;8912.00000;2
SPFB.SBRF;0;23/11/12;14:33:13;8912.00000;29
SPFB.SBRF;0;23/11/12;14:33:13;8912.00000;7
SPFB.SBRF;0;23/11/12;14:33:13;8911.00000;20
SPFB.SBRF;0;23/11/12;14:33:13;8911.00000;15
SPFB.SBRF;0;23/11/12;14:33:13;8911.00000;10
SPFB.SBRF;0;23/11/12;14:33:14;8910.00000;1
SPFB.SBRF;0;23/11/12;14:33:14;8910.00000;14
SPFB.SBRF;0;23/11/12;14:33:14;8910.00000;10
SPFB.SBRF;0;23/11/12;14:33:15;8912.00000;5
SPFB.SBRF;0;23/11/12;14:33:15;8913.00000;5
SPFB.SBRF;0;23/11/12;14:33:22;8912.00000;1
SPFB.SBRF;0;23/11/12;14:33:22;8912.00000;5
SPFB.SBRF;0;23/11/12;14:33:22;8912.00000;5
SPFB.SBRF;0;23/11/12;14:33:22;8912.00000;30
SPFB.SBRF;0;23/11/12;14:33:22;8912.00000;15
SPFB.SBRF;0;23/11/12;14:33:22;8912.00000;2
SPFB.SBRF;0;23/11/12;14:33:22;8912.00000;1
SPFB.SBRF;0;23/11/12;14:33:25;8912.00000;15
SPFB.SBRF;0;23/11/12;14:33:27;8912.00000;10
SPFB.SBRF;0;23/11/12;14:33:28;8912.00000;400
SPFB.SBRF;0;23/11/12;14:33:28;8912.00000;5
SPFB.SBRF;0;23/11/12;14:33:29;8912.00000;5
SPFB.SBRF;0;23/11/12;14:33:30;8913.00000;2
SPFB.SBRF;0;23/11/12;14:33:30;8912.00000;1
SPFB.SBRF;0;23/11/12;14:33:35;8912.00000;5
SPFB.SBRF;0;23/11/12;14:33:35;8910.00000;3
SPFB.SBRF;0;23/11/12;14:33:36;8913.00000;3
SPFB.SBRF;0;23/11/12;14:33:38;8911.00000;6
SPFB.SBRF;0;23/11/12;14:33:38;8912.00000;2
SPFB.SBRF;0;23/11/12;14:33:38;8910.00000;7
SPFB.SBRF;0;23/11/12;14:33:39;8910.00000;7
SPFB.SBRF;0;23/11/12;14:33:40;8910.00000;4
SPFB.SBRF;0;23/11/12;14:33:40;8911.00000;4
SPFB.SBRF;0;23/11/12;14:33:44;8911.00000;2
SPFB.SBRF;0;23/11/12;14:33:44;8912.00000;4
SPFB.SBRF;0;23/11/12;14:33:44;8910.00000;12
SPFB.SBRF;0;23/11/12;14:33:46;8910.00000;2
SPFB.SBRF;0;23/11/12;14:33:48;8910.00000;1
SPFB.SBRF;0;23/11/12;14:33:48;8910.00000;10
SPFB.SBRF;0;23/11/12;14:33:51;8910.00000;10
SPFB.SBRF;0;23/11/12;14:33:51;8910.00000;25
SPFB.SBRF;0;23/11/12;14:33:51;8910.00000;10
SPFB.SBRF;0;23/11/12;14:33:51;8910.00000;32
SPFB.SBRF;0;23/11/12;14:33:52;8910.00000;10
SPFB.SBRF;0;23/11/12;14:33:54;8910.00000;5
SPFB.SBRF;0;23/11/12;14:33:54;8910.00000;5
SPFB.SBRF;0;23/11/12;14:33:55;8910.00000;5
SPFB.SBRF;0;23/11/12;14:33:56;8910.00000;5
SPFB.SBRF;0;23/11/12;14:33:57;8911.00000;16
SPFB.SBRF;0;23/11/12;14:33:57;8911.00000;5
SPFB.SBRF;0;23/11/12;14:33:57;8911.00000;10
SPFB.SBRF;0;23/11/12;14:33:57;8911.00000;1
SPFB.SBRF;0;23/11/12;14:33:57;8911.00000;3
SPFB.SBRF;0;23/11/12;14:33:57;8911.00000;1
SPFB.SBRF;0;23/11/12;14:33:57;8911.00000;4
SPFB.SBRF;0;23/11/12;14:33:57;8911.00000;5
SPFB.SBRF;0;23/11/12;14:33:57;8910.00000;1
SPFB.SBRF;0;23/11/12;14:33:58;8910.00000;2
SPFB.SBRF;0;23/11/12;14:33:58;8910.00000;7
SPFB.SBRF;0;23/11/12;14:34:04;8911.00000;12
SPFB.SBRF;0;23/11/12;14:34:05;8910.00000;5
SPFB.SBRF;0;23/11/12;14:34:08;8911.00000;4
SPFB.SBRF;0;23/11/12;14:34:11;8910.00000;7
SPFB.SBRF;0;23/11/12;14:34:11;8910.00000;2
SPFB.SBRF;0;23/11/12;14:34:12;8911.00000;27
SPFB.SBRF;0;23/11/12;14:34:13;8910.00000;5
SPFB.SBRF;0;23/11/12;14:34:13;8910.00000;5
SPFB.SBRF;0;23/11/12;14:34:13;8910.00000;1
SPFB.SBRF;0;23/11/12;14:34:14;8910.00000;100
SPFB.SBRF;0;23/11/12;14:34:14;8911.00000;6
SPFB.SBRF;0;23/11/12;14:34:27;8911.00000;5
SPFB.SBRF;0;23/11/12;14:34:27;8911.00000;4
SPFB.SBRF;0;23/11/12;14:34:27;8911.00000;30
SPFB.SBRF;0;23/11/12;14:34:27;8911.00000;5
SPFB.SBRF;0;23/11/12;14:34:27;8911.00000;5
SPFB.SBRF;0;23/11/12;14:34:27;8911.00000;2
SPFB.SBRF;0;23/11/12;14:34:27;8912.00000;2
SPFB.SBRF;0;23/11/12;14:34:30;8912.00000;5
SPFB.SBRF;0;23/11/12;14:34:30;8911.00000;25
SPFB.SBRF;0;23/11/12;14:34:31;8912.00000;1
SPFB.SBRF;0;23/11/12;14:34:32;8912.00000;1
SPFB.SBRF;0;23/11/12;14:34:40;8911.00000;13
SPFB.SBRF;0;23/11/12;14:34:40;8911.00000;13
SPFB.SBRF;0;23/11/12;14:34:42;8911.00000;3
SPFB.SBRF;0;23/11/12;14:34:43;8911.00000;19
SPFB.SBRF;0;23/11/12;14:34:45;8912.00000;4
SPFB.SBRF;0;23/11/12;14:34:53;8912.00000;15
SPFB.SBRF;0;23/11/12;14:34:54;8911.00000;6
SPFB.SBRF;0;23/11/12;14:34:54;8911.00000;1
SPFB.SBRF;0;23/11/12;14:34:54;8911.00000;5
SPFB.SBRF;0;23/11/12;14:34:54;8911.00000;2
SPFB.SBRF;0;23/11/12;14:34:54;8912.00000;17
SPFB.SBRF;0;23/11/12;14:34:54;8911.00000;3
SPFB.SBRF;0;23/11/12;14:34:54;8911.00000;6
SPFB.SBRF;0;23/11/12;14:35:03;8912.00000;33
SPFB.SBRF;0;23/11/12;14:35:07;8912.00000;3
SPFB.SBRF;0;23/11/12;14:35:08;8911.00000;5
SPFB.SBRF;0;23/11/12;14:35:08;8912.00000;15
SPFB.SBRF;0;23/11/12;14:35:09;8910.00000;139
SPFB.SBRF;0;23/11/12;14:35:10;8910.00000;17
SPFB.SBRF;0;23/11/12;14:35:11;8911.00000;2
SPFB.SBRF;0;23/11/12;14:35:11;8910.00000;10
SPFB.SBRF;0;23/11/12;14:35:16;8910.00000;1
SPFB.SBRF;0;23/11/12;14:35:21;8910.00000;30
SPFB.SBRF;0;23/11/12;14:35:24;8910.00000;20
SPFB.SBRF;0;23/11/12;14:35:24;8910.00000;2
SPFB.SBRF;0;23/11/12;14:35:25;8909.00000;5
SPFB.SBRF;0;23/11/12;14:35:25;8909.00000;5
SPFB.SBRF;0;23/11/12;14:35:25;8909.00000;10
SPFB.SBRF;0;23/11/12;14:35:25;8909.00000;5
SPFB.SBRF;0;23/11/12;14:35:25;8909.00000;1
SPFB.SBRF;0;23/11/12;14:35:25;8909.00000;4
SPFB.SBRF;0;23/11/12;14:35:25;8909.00000;15
SPFB.SBRF;0;23/11/12;14:35:25;8908.00000;1
SPFB.SBRF;0;23/11/12;14:35:26;8908.00000;1
SPFB.SBRF;0;23/11/12;14:35:27;8908.00000;2
SPFB.SBRF;0;23/11/12;14:35:27;8907.00000;1
SPFB.SBRF;0;23/11/12;14:35:27;8907.00000;1
SPFB.SBRF;0;23/11/12;14:35:27;8907.00000;1
SPFB.SBRF;0;23/11/12;14:35:28;8907.00000;1
SPFB.SBRF;0;23/11/12;14:35:29;8907.00000;3
SPFB.SBRF;0;23/11/12;14:35:29;8907.00000;30
SPFB.SBRF;0;23/11/12;14:35:29;8907.00000;1
SPFB.SBRF;0;23/11/12;14:35:29;8907.00000;10
SPFB.SBRF;0;23/11/12;14:35:29;8907.00000;10
SPFB.SBRF;0;23/11/12;14:35:29;8907.00000;5
SPFB.SBRF;0;23/11/12;14:35:29;8906.00000;13
SPFB.SBRF;0;23/11/12;14:35:30;8907.00000;2
SPFB.SBRF;0;23/11/12;14:35:30;8907.00000;1
SPFB.SBRF;0;23/11/12;14:35:34;8907.00000;1
SPFB.SBRF;0;23/11/12;14:35:35;8908.00000;1
SPFB.SBRF;0;23/11/12;14:35:42;8907.00000;10
SPFB.SBRF;0;23/11/12;14:35:42;8907.00000;1
SPFB.SBRF;0;23/11/12;14:35:42;8907.00000;19
SPFB.SBRF;0;23/11/12;14:35:43;8908.00000;1
SPFB.SBRF;0;23/11/12;14:35:49;8907.00000;1
SPFB.SBRF;0;23/11/12;14:35:49;8907.00000;2
SPFB.SBRF;0;23/11/12;14:35:49;8907.00000;5
SPFB.SBRF;0;23/11/12;14:35:49;8907.00000;1
SPFB.SBRF;0;23/11/12;14:35:49;8907.00000;9
SPFB.SBRF;0;23/11/12;14:35:50;8908.00000;4
SPFB.SBRF;0;23/11/12;14:35:53;8909.00000;3
SPFB.SBRF;0;23/11/12;14:35:53;8909.00000;2
SPFB.SBRF;0;23/11/12;14:35:53;8910.00000;2
SPFB.SBRF;0;23/11/12;14:36:02;8908.00000;6
SPFB.SBRF;0;23/11/12;14:36:02;8908.00000;4
SPFB.SBRF;0;23/11/12;14:36:03;8907.00000;2
SPFB.SBRF;0;23/11/12;14:36:13;8910.00000;3
SPFB.SBRF;0;23/11/12;14:36:13;8910.00000;1
SPFB.SBRF;0;23/11/12;14:36:14;8907.00000;1
SPFB.SBRF;0;23/11/12;14:36:15;8909.00000;1
SPFB.SBRF;0;23/11/12;14:36:15;8909.00000;5
SPFB.SBRF;0;23/11/12;14:36:15;8908.00000;2
SPFB.SBRF;0;23/11/12;14:36:15;8907.00000;2
SPFB.SBRF;0;23/11/12;14:36:15;8907.00000;5
SPFB.SBRF;0;23/11/12;14:36:15;8907.00000;7
SPFB.SBRF;0;23/11/12;14:36:15;8908.00000;7
SPFB.SBRF;0;23/11/12;14:36:16;8907.00000;7
SPFB.SBRF;0;23/11/12;14:36:16;8907.00000;10
SPFB.SBRF;0;23/11/12;14:36:16;8907.00000;6
SPFB.SBRF;0;23/11/12;14:36:21;8907.00000;7
SPFB.SBRF;0;23/11/12;14:36:21;8907.00000;3
SPFB.SBRF;0;23/11/12;14:36:22;8906.00000;3
SPFB.SBRF;0;23/11/12;14:36:29;8906.00000;10
SPFB.SBRF;0;23/11/12;14:36:31;8907.00000;9
SPFB.SBRF;0;23/11/12;14:36:31;8907.00000;4
SPFB.SBRF;0;23/11/12;14:36:36;8907.00000;1
SPFB.SBRF;0;23/11/12;14:36:41;8906.00000;2
SPFB.SBRF;0;23/11/12;14:36:41;8906.00000;2
SPFB.SBRF;0;23/11/12;14:36:41;8906.00000;1
SPFB.SBRF;0;23/11/12;14:36:41;8906.00000;6
SPFB.SBRF;0;23/11/12;14:36:49;8908.00000;1
SPFB.SBRF;0;23/11/12;14:36:49;8908.00000;4
SPFB.SBRF;0;23/11/12;14:37:06;8906.00000;8
SPFB.SBRF;0;23/11/12;14:37:06;8908.00000;2
SPFB.SBRF;0;23/11/12;14:37:06;8908.00000;1
SPFB.SBRF;0;23/11/12;14:37:08;8908.00000;1
SPFB.SBRF;0;23/11/12;14:37:08;8908.00000;4
SPFB.SBRF;0;23/11/12;14:37:08;8907.00000;6
SPFB.SBRF;0;23/11/12;14:37:08;8907.00000;6
SPFB.SBRF;0;23/11/12;14:37:42;8906.00000;1
SPFB.SBRF;0;23/11/12;14:37:46;8906.00000;1
SPFB.SBRF;0;23/11/12;14:37:48;8906.00000;21
SPFB.SBRF;0;23/11/12;14:37:48;8907.00000;5
SPFB.SBRF;0;23/11/12;14:37:48;8907.00000;5
SPFB.SBRF;0;23/11/12;14:37:48;8907.00000;30
SPFB.SBRF;0;23/11/12;14:37:48;8907.00000;4
SPFB.SBRF;0;23/11/12;14:37:48;8907.00000;2
SPFB.SBRF;0;23/11/12;14:37:48;8907.00000;4
SPFB.SBRF;0;23/11/12;14:37:50;8906.00000;3
SPFB.SBRF;0;23/11/12;14:37:51;8905.00000;1
SPFB.SBRF;0;23/11/12;14:37:51;8905.00000;5
SPFB.SBRF;0;23/11/12;14:37:51;8905.00000;5
SPFB.SBRF;0;23/11/12;14:37:51;8905.00000;1
SPFB.SBRF;0;23/11/12;14:37:51;8905.00000;1
SPFB.SBRF;0;23/11/12;14:37:51;8905.00000;5
SPFB.SBRF;0;23/11/12;14:37:51;8905.00000;1
SPFB.SBRF;0;23/11/12;14:37:51;8906.00000;1
SPFB.SBRF;0;23/11/12;14:37:51;8906.00000;11
SPFB.SBRF;0;23/11/12;14:37:51;8906.00000;9
SPFB.SBRF;0;23/11/12;14:37:51;8905.00000;4
SPFB.SBRF;0;23/11/12;14:37:51;8905.00000;1
SPFB.SBRF;0;23/11/12;14:37:52;8904.00000;1
SPFB.SBRF;0;23/11/12;14:37:52;8905.00000;1
SPFB.SBRF;0;23/11/12;14:37:52;8904.00000;1
SPFB.SBRF;0;23/11/12;14:37:52;8905.00000;1
SPFB.SBRF;0;23/11/12;14:37:52;8904.00000;1
SPFB.SBRF;0;23/11/12;14:37:52;8904.00000;1
SPFB.SBRF;0;23/11/12;14:37:52;8904.00000;1
SPFB.SBRF;0;23/11/12;14:37:52;8904.00000;3
SPFB.SBRF;0;23/11/12;14:37:52;8904.00000;7
SPFB.SBRF;0;23/11/12;14:37:52;8903.00000;23
SPFB.SBRF;0;23/11/12;14:37:53;8905.00000;5
SPFB.SBRF;0;23/11/12;14:37:53;8905.00000;4
SPFB.SBRF;0;23/11/12;14:37:53;8905.00000;2
SPFB.SBRF;0;23/11/12;14:37:53;8906.00000;2
SPFB.SBRF;0;23/11/12;14:37:53;8903.00000;2
SPFB.SBRF;0;23/11/12;14:37:54;8905.00000;1
SPFB.SBRF;0;23/11/12;14:38:01;8905.00000;6
SPFB.SBRF;0;23/11/12;14:38:01;8906.00000;24
SPFB.SBRF;0;23/11/12;14:38:03;8905.00000;1
SPFB.SBRF;0;23/11/12;14:38:05;8904.00000;2
SPFB.SBRF;0;23/11/12;14:38:05;8904.00000;1
SPFB.SBRF;0;23/11/12;14:38:05;8904.00000;1
SPFB.SBRF;0;23/11/12;14:38:05;8905.00000;10
SPFB.SBRF;0;23/11/12;14:38:05;8905.00000;1
SPFB.SBRF;0;23/11/12;14:38:05;8905.00000;10
SPFB.SBRF;0;23/11/12;14:38:05;8905.00000;10
SPFB.SBRF;0;23/11/12;14:38:05;8905.00000;5
SPFB.SBRF;0;23/11/12;14:38:06;8906.00000;1
SPFB.SBRF;0;23/11/12;14:38:09;8905.00000;1
SPFB.SBRF;0;23/11/12;14:38:11;8905.00000;2
SPFB.SBRF;0;23/11/12;14:38:11;8905.00000;1
SPFB.SBRF;0;23/11/12;14:38:13;8905.00000;6
SPFB.SBRF;0;23/11/12;14:38:14;8905.00000;36
SPFB.SBRF;0;23/11/12;14:38:17;8904.00000;10
SPFB.SBRF;0;23/11/12;14:38:22;8904.00000;4
SPFB.SBRF;0;23/11/12;14:38:22;8904.00000;1
SPFB.SBRF;0;23/11/12;14:38:28;8903.00000;1
SPFB.SBRF;0;23/11/12;14:38:29;8905.00000;36
SPFB.SBRF;0;23/11/12;14:38:29;8905.00000;4
SPFB.SBRF;0;23/11/12;14:38:36;8903.00000;10
SPFB.SBRF;0;23/11/12;14:38:39;8905.00000;30
SPFB.SBRF;0;23/11/12;14:38:39;8905.00000;10
SPFB.SBRF;0;23/11/12;14:38:39;8905.00000;307
SPFB.SBRF;0;23/11/12;14:38:40;8905.00000;10
SPFB.SBRF;0;23/11/12;14:38:42;8906.00000;1
SPFB.SBRF;0;23/11/12;14:38:46;8906.00000;21
SPFB.SBRF;0;23/11/12;14:38:46;8906.00000;5
SPFB.SBRF;0;23/11/12;14:38:54;8906.00000;1
SPFB.SBRF;0;23/11/12;14:38:57;8906.00000;4
SPFB.SBRF;0;23/11/12;14:38:57;8906.00000;1
SPFB.SBRF;0;23/11/12;14:39:04;8906.00000;5
SPFB.SBRF;0;23/11/12;14:39:04;8906.00000;3
SPFB.SBRF;0;23/11/12;14:39:05;8906.00000;1
SPFB.SBRF;0;23/11/12;14:39:07;8906.00000;10
SPFB.SBRF;0;23/11/12;14:39:08;8905.00000;5
SPFB.SBRF;0;23/11/12;14:39:08;8905.00000;5
SPFB.SBRF;0;23/11/12;14:39:08;8905.00000;2
SPFB.SBRF;0;23/11/12;14:39:08;8905.00000;6
SPFB.SBRF;0;23/11/12;14:39:08;8906.00000;1
SPFB.SBRF;0;23/11/12;14:39:08;8905.00000;4
SPFB.SBRF;0;23/11/12;14:39:08;8904.00000;6
SPFB.SBRF;0;23/11/12;14:39:12;8905.00000;10
SPFB.SBRF;0;23/11/12;14:39:26;8907.00000;1
SPFB.SBRF;0;23/11/12;14:39:27;8905.00000;5
SPFB.SBRF;0;23/11/12;14:39:30;8907.00000;2
SPFB.SBRF;0;23/11/12;14:39:30;8907.00000;4
SPFB.SBRF;0;23/11/12;14:39:30;8907.00000;6
SPFB.SBRF;0;23/11/12;14:39:30;8907.00000;6
SPFB.SBRF;0;23/11/12;14:39:31;8907.00000;6
SPFB.SBRF;0;23/11/12;14:39:31;8907.00000;6
SPFB.SBRF;0;23/11/12;14:39:36;8906.00000;6
SPFB.SBRF;0;23/11/12;14:39:36;8906.00000;4
SPFB.SBRF;0;23/11/12;14:39:42;8906.00000;1
SPFB.SBRF;0;23/11/12;14:39:44;8906.00000;2
SPFB.SBRF;0;23/11/12;14:39:45;8906.00000;3
SPFB.SBRF;0;23/11/12;14:39:47;8906.00000;5
SPFB.SBRF;0;23/11/12;14:39:52;8905.00000;10
SPFB.SBRF;0;23/11/12;14:40:06;8905.00000;32
SPFB.SBRF;0;23/11/12;14:40:06;8905.00000;92
SPFB.SBRF;0;23/11/12;14:40:06;8905.00000;6
SPFB.SBRF;0;23/11/12;14:40:06;8905.00000;5
SPFB.SBRF;0;23/11/12;14:40:06;8905.00000;6
SPFB.SBRF;0;23/11/12;14:40:06;8905.00000;2
SPFB.SBRF;0;23/11/12;14:40:06;8906.00000;3
SPFB.SBRF;0;23/11/12;14:40:07;8907.00000;2
SPFB.SBRF;0;23/11/12;14:40:07;8907.00000;2
SPFB.SBRF;0;23/11/12;14:40:07;8907.00000;2
SPFB.SBRF;0;23/11/12;14:40:12;8907.00000;3
SPFB.SBRF;0;23/11/12;14:40:16;8905.00000;2
SPFB.SBRF;0;23/11/12;14:40:23;8906.00000;2
SPFB.SBRF;0;23/11/12;14:40:24;8907.00000;2
SPFB.SBRF;0;23/11/12;14:40:24;8907.00000;8
SPFB.SBRF;0;23/11/12;14:40:29;8907.00000;3
SPFB.SBRF;0;23/11/12;14:40:29;8907.00000;17
SPFB.SBRF;0;23/11/12;14:40:39;8905.00000;10
SPFB.SBRF;0;23/11/12;14:40:51;8905.00000;10
SPFB.SBRF;0;23/11/12;14:40:52;8905.00000;10
SPFB.SBRF;0;23/11/12;14:40:54;8905.00000;3
SPFB.SBRF;0;23/11/12;14:40:58;8905.00000;5
SPFB.SBRF;0;23/11/12;14:41:09;8904.00000;1
SPFB.SBRF;0;23/11/12;14:41:09;8904.00000;4
SPFB.SBRF;0;23/11/12;14:41:12;8905.00000;2
SPFB.SBRF;0;23/11/12;14:41:20;8905.00000;1
SPFB.SBRF;0;23/11/12;14:41:26;8905.00000;10
SPFB.SBRF;0;23/11/12;14:41:26;8905.00000;40
SPFB.SBRF;0;23/11/12;14:41:29;8905.00000;4
SPFB.SBRF;0;23/11/12;14:41:30;8905.00000;4
SPFB.SBRF;0;23/11/12;14:41:31;8906.00000;5
SPFB.SBRF;0;23/11/12;14:41:38;8907.00000;2
SPFB.SBRF;0;23/11/12;14:41:40;8906.00000;4
SPFB.SBRF;0;23/11/12;14:41:40;8906.00000;4
SPFB.SBRF;0;23/11/12;14:41:41;8906.00000;1
SPFB.SBRF;0;23/11/12;14:41:41;8906.00000;3
SPFB.SBRF;0;23/11/12;14:41:42;8907.00000;1
SPFB.SBRF;0;23/11/12;14:41:46;8907.00000;2
SPFB.SBRF;0;23/11/12;14:41:46;8907.00000;1
SPFB.SBRF;0;23/11/12;14:41:53;8907.00000;4
SPFB.SBRF;0;23/11/12;14:41:54;8907.00000;4
SPFB.SBRF;0;23/11/12;14:41:54;8907.00000;30
SPFB.SBRF;0;23/11/12;14:41:54;8907.00000;5
SPFB.SBRF;0;23/11/12;14:41:54;8907.00000;4
SPFB.SBRF;0;23/11/12;14:41:55;8907.00000;4
SPFB.SBRF;0;23/11/12;14:42:02;8907.00000;16
SPFB.SBRF;0;23/11/12;14:42:02;8907.00000;1
SPFB.SBRF;0;23/11/12;14:42:05;8907.00000;2
SPFB.SBRF;0;23/11/12;14:42:21;8906.00000;2
SPFB.SBRF;0;23/11/12;14:42:21;8905.00000;1
SPFB.SBRF;0;23/11/12;14:42:32;8907.00000;1
SPFB.SBRF;0;23/11/12;14:42:32;8907.00000;1
SPFB.SBRF;0;23/11/12;14:42:32;8906.00000;2
SPFB.SBRF;0;23/11/12;14:42:43;8906.00000;2
SPFB.SBRF;0;23/11/12;14:42:43;8905.00000;8
SPFB.SBRF;0;23/11/12;14:42:56;8905.00000;1
SPFB.SBRF;0;23/11/12;14:42:59;8905.00000;92
SPFB.SBRF;0;23/11/12;14:42:59;8905.00000;4
SPFB.SBRF;0;23/11/12;14:42:59;8905.00000;4
SPFB.SBRF;0;23/11/12;14:43:00;8905.00000;1
SPFB.SBRF;0;23/11/12;14:43:00;8905.00000;10
SPFB.SBRF;0;23/11/12;14:43:00;8905.00000;7
SPFB.SBRF;0;23/11/12;14:43:07;8905.00000;2
SPFB.SBRF;0;23/11/12;14:43:08;8908.00000;4
SPFB.SBRF;0;23/11/12;14:43:11;8908.00000;1
SPFB.SBRF;0;23/11/12;14:43:11;8908.00000;1
SPFB.SBRF;0;23/11/12;14:43:11;8908.00000;10
SPFB.SBRF;0;23/11/12;14:43:11;8908.00000;1
SPFB.SBRF;0;23/11/12;14:43:11;8908.00000;2
SPFB.SBRF;0;23/11/12;14:43:14;8907.00000;15
SPFB.SBRF;0;23/11/12;14:43:34;8905.00000;10
SPFB.SBRF;0;23/11/12;14:43:34;8905.00000;20
SPFB.SBRF;0;23/11/12;14:43:34;8905.00000;10
SPFB.SBRF;0;23/11/12;14:43:34;8905.00000;10
SPFB.SBRF;0;23/11/12;14:43:40;8905.00000;1
SPFB.SBRF;0;23/11/12;14:43:44;8907.00000;3
SPFB.SBRF;0;23/11/12;14:43:57;8906.00000;10
SPFB.SBRF;0;23/11/12;14:43:57;8906.00000;5
SPFB.SBRF;0;23/11/12;14:43:57;8906.00000;5
SPFB.SBRF;0;23/11/12;14:43:57;8906.00000;25
SPFB.SBRF;0;23/11/12;14:43:57;8906.00000;5
SPFB.SBRF;0;23/11/12;14:44:02;8907.00000;1
SPFB.SBRF;0;23/11/12;14:44:05;8908.00000;18
SPFB.SBRF;0;23/11/12;14:44:05;8908.00000;1
